Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
16.592440000000177,1352.5,,,,-0.048828125,0.01953125,-0.947265625,-0.000032160029044374826,10.380910198206179,3.7194290161132812,1.5693187825242056,0,0,5.836969815252099,0,0,0,0,0.115234375,,
16.61552500000014,1353,,,,-0.037109375,0.0390625,-1.013671875,-0.000016422142490744592,10.600155021592293,3.7225003242492676,1.5663541667023673,0,0,5.830753893438754,0,0,0,0,0.115234375,,
16.637285000000148,1353.5,,,,-0.046875,0.078125,-0.998046875,0.000047384723645169285,9.873768131989813,3.7245004177093506,1.5578092448273673,0,0,5.802061183071017,0,0,0,0,0.115234375,,
16.662555000000168,1354,,,,-0.037109375,0.03515625,-0.9921875,0.00020801380488276482,10.30450669914738,3.7211432456970215,1.5623432509461417,0,0,5.813703035718562,0,0,0,0,0.1171875,,
16.686475000000325,1354.5,,,,-0.048828125,0.0390625,-0.953125,0.00019467081410903483,10.81718525080279,3.7215003967285156,1.5712369792023673,0,0,5.847359041456124,0,0,0,0,0.1171875,,
16.711610000000103,1355,,,,-0.037109375,0.021484375,-0.998046875,0.00012350819664914162,10.253571033108182,3.7190001010894775,1.5590299479523673,0,0,5.798032534036377,0,0,0,0,0.1171875,,
16.73342000000016,1355.5,,,,-0.0625,0.0625,-1.005859375,0.000038660460446961225,9.461853615324992,3.7175002098083496,1.5578092448273673,0,0,5.791156194487124,0,0,0,0,0.1171875,,
16.757680000000168,1356,,,,-0.048828125,0.080078125,-0.9765625,0.000011461286946665496,10.316686967113277,3.7131431102752686,1.5735039822617545,0,0,5.842645470725932,0,0,0,0,0.1171875,,
16.781695000000298,1356.5,,,,-0.037109375,0.03515625,-0.974609375,0.00007150474542845041,10.81718525080279,3.7160000801086426,1.5700162760773673,0,0,5.8341806076753695,0,0,0,0,0.1171875,,
16.80476500000013,1357,,,,-0.037109375,0.044921875,-1.03515625,0.00009870391892874613,10.469493965230871,3.7170000076293945,1.5712369792023673,0,0,5.840287863682786,0,0,0,0,0.1171875,,
16.827950000000186,1357.5,,,,-0.03125,0.0234375,-0.984375,0.00010469115837849676,10.135090244712655,3.7114999294281006,1.5846647135773673,0,0,5.8814829726096,0,0,0,0,0.1171875,,
16.84966500000027,1358,,,,-0.037109375,0.046875,-0.9609375,0.000056108986843377346,11.041966559627948,3.712571620941162,1.5902450196305289,0,0,5.903898530223323,0,0,0,0,0.1171875,,
16.872755000000122,1358.5,,,,-0.03125,0.01171875,-0.962890625,-0.000010948094993829727,11.087365740228103,3.7120001316070557,1.5944303385773673,0,0,5.91852562663747,0,0,0,0,0.1171875,,
16.89703000000026,1359,,,,-0.037109375,0.0390625,-1.01953125,0.00013120607594167813,10.894696046949397,3.7109999656677246,1.5956510417023673,0,0,5.921460960975154,0,0,0,0,0.1171875,,
16.919825000000188,1359.5,,,,-0.048828125,0.04296875,-0.984375,0.00018834144669072704,11.060790610120694,3.7130000591278076,1.5858854167023673,0,0,5.888392645985817,0,0,0,0,0.1171875,,
16.967485000000103,1360,,,,-0.048828125,0.03515625,-1.033203125,0.00006774133777432144,10.084154578673457,3.7109999656677246,1.6054166667023673,0,0,5.957701195014878,0,0,0,0,0.1171875,,
16.99040000000014,1360.5,,,,-0.046875,0.041015625,-1,0.0001801303754453547,10.917949285793378,3.7090001106262207,1.6017545573273673,0,0,5.940907830323258,0,0,0,0,0.119140625,,
17.013045000000158,1361,,,,-0.048828125,0.060546875,-0.94921875,0.00006124090637173503,10.894696046949397,3.7091429233551025,1.6014057509461417,0,0,5.939842808542045,0,0,0,0,0.119140625,,
17.03577500000014,1361.5,,,,-0.03125,0.0234375,-0.958984375,0.00011375754954526199,10.54479016720186,3.7100000381469727,1.6029752604523673,0,0,5.947038277426936,0,0,0,0,0.119140625,,
17.060685000000287,1362,,,,-0.0234375,0.01171875,-1,0.00018372271911520511,10.746318237183036,3.7091429233551025,1.6028008572617545,0,0,5.945017457259929,0,0,0,0,0.119140625,,
17.08452500000014,1362.5,,,,-0.0625,0.04296875,-0.9453125,0.00005542473090626299,10.158343483556637,3.7095000743865967,1.5932096354523673,0,0,5.910011261223999,0,0,0,0,0.119140625,,
17.10831500000018,1363,,,,-0.037109375,0.05859375,-0.984375,-0.000054740474969148635,10.150592403941976,3.7109999656677246,1.6017545573273673,0,0,5.944111107249982,0,0,0,0,0.119140625,,
17.131140000000364,1363.5,,,,-0.037109375,0.02734375,-1.0234375,0.00003369960490288213,10.35544236518658,3.706500291824341,1.6139615885773673,0,0,5.982149099055288,0,0,0,0,0.119140625,,
17.154065000000177,1364,,,,-0.03125,0.064453125,-0.99609375,0.00013685118742287158,10.811648765363746,3.7075002193450928,1.6395963542023673,0,0,6.078803842842691,0,0,0,0,0.12109375,,
17.178310000000057,1364.5,,,,-0.0625,0.05859375,-0.931640625,0.00008587412010785193,11.366404606355886,3.705714702606201,1.6195418946305289,0,0,6.001560210419054,0,0,0,0,0.12109375,,
17.20077000000025,1365,,,,-0.0234375,0.02734375,-1.04296875,0.0000015395758585073055,11.209168419887057,3.707000255584717,1.6176236979523673,0,0,5.996531461749321,0,0,0,0,0.123046875,,
17.22387000000011,1365.5,,,,-0.046875,0.04296875,-0.970703125,0.00005302983512636274,10.46285018270402,3.7062859535217285,1.6181469075242056,0,0,5.997315154091587,0,0,0,0,0.125,,
17.249930000000166,1366,,,,-0.0625,0.06640625,-0.951171875,0.00014574651460535823,10.500498283689513,3.706000328063965,1.6176236979523673,0,0,5.994913955295517,0,0,0,0,0.125,,
17.27277000000002,1366.5,,,,-0.037109375,0.01953125,-1.015625,0.00008638731206068769,10.49606909533828,3.703500270843506,1.6273893229523673,0,0,6.027036798321922,0,0,0,0,0.125,,
17.29814500000002,1367,,,,-0.0625,0.046875,-0.921875,0.00007954475268954411,10.46174288561621,3.70300030708313,1.6334928385773673,0,0,6.048824482870084,0,0,0,0,0.125,,
17.322995000000112,1367.5,,,,-0.048828125,0.046875,-1.005859375,0.00010999414189113304,10.351013176835345,3.703500270843506,1.6408170573273673,0,0,6.076766416216549,0,0,0,0,0.126953125,,
17.34743500000029,1368,,,,-0.0625,0.05078125,-0.978515625,0.00015412864983500914,10.422987487542906,3.703000068664551,1.6151822917023673,0,0,5.981020137079632,0,0,0,0,0.12890625,,
17.371305000000167,1368.5,,,,-0.048828125,0.048828125,-0.974609375,0.0001460886425739154,10.884730373159119,3.701500415802002,1.6298307292023673,0,0,6.0328191218294425,0,0,0,0,0.126953125,,
17.39454000000004,1369,,,,-0.037109375,0.029296875,-0.99609375,0.00006979410558566451,11.005425755730263,3.701500415802002,1.6420377604523673,0,0,6.0780034530770255,0,0,0,0,0.126953125,,
17.419415000000036,1369.5,,,,-0.046875,0.0390625,-0.9453125,0.000016422142490744592,11.557967002546782,3.702500343322754,1.6273893229523673,0,0,6.025409526950924,0,0,0,0,0.126953125,,
17.4434450000003,1370,,,,-0.048828125,0.060546875,-1.0078125,-0.00003113364513870329,12.207950393090467,3.7039999961853027,1.6371549479523673,0,0,6.064021920970318,0,0,0,0,0.126953125,,
17.465965000000082,1370.5,,,,-0.037109375,0.02734375,-1,0.000048924299503676594,11.636585095781198,3.7017147541046143,1.63488794489298,0,0,6.051888826918116,0,0,0,0,0.12890625,,
17.48928000000003,1371,,,,-0.037109375,0.048828125,-0.951171875,0.00016849802451441066,11.47934890931237,3.699000597000122,1.6334928385773673,0,0,6.042290985093105,0,0,0,0,0.12890625,,
17.512270000000253,1371.5,,,,-0.01171875,0.009765625,-1.03125,0.00016695844865590335,11.080721957701252,3.6982860565185547,1.6369805447617545,0,0,6.054022323484545,0,0,0,0,0.12890625,,
17.53450500000012,1372,,,,-0.046875,0.044921875,-0.96484375,0.00011734989321511239,11.232421658731038,3.700000524520874,1.6743863932648673,0,0,6.195230533330624,0,0,0,0,0.130859375,,
17.556205000000073,1372.5,,,,-0.037109375,0.03125,-0.9609375,0.0000046187275755219156,11.439486214151255,3.6994287967681885,1.65441919489298,0,0,6.120406011513133,0,0,0,0,0.12890625,,
17.58167000000016,1373,,,,-0.046875,0.064453125,-1.033203125,-0.00007612347300397232,11.175949507252795,3.697143077850342,1.6432584635773673,0,0,6.075361653734052,0,0,0,0,0.12890625,,
17.604290000000038,1373.5,,,,-0.0234375,0.01953125,-0.970703125,0.00007355751323979348,11.08182925478906,3.6995561122894287,1.6627897135773673,0,0,6.151583848317138,0,0,0,0,0.12890625,,
17.628710000000197,1374,,,,-0.037109375,0.02734375,-0.9765625,0.00011341542157670482,10.82604362750526,3.6994290351867676,1.6774381510773673,0,0,6.20556340082562,0,0,0,0,0.12890625,,
17.650965000000085,1374.5,,,,-0.048828125,0.060546875,-0.99609375,0.0000810843285480514,11.532499169527183,3.698000431060791,1.6737760417023673,0,0,6.189624523714579,0,0,0,0,0.12890625,,
17.67327000000002,1375,,,,-0.03125,0.015625,-0.93359375,0.00007372857722407207,11.274498948067766,3.69771409034729,1.6613946072617545,0,0,6.143362248898792,0,0,0,0,0.12890625,,
17.696730000000215,1375.5,,,,-0.048828125,0.033203125,-1.01171875,-0.00011307329360814765,11.107297087808659,3.697500228881836,1.6707242838898673,0,0,6.177503422081226,0,0,0,0,0.12890625,,
17.719195000000298,1376,,,,-0.03125,0.01953125,-0.98046875,-0.00012299500469630583,11.316576237404496,3.696000099182129,1.6774381510773673,0,0,6.199811572753837,0,0,0,0,0.12890625,,
17.742920000000158,1376.5,,,,-0.037109375,0.02734375,-0.9609375,0.00001984342217631638,11.56793267633706,3.697333574295044,1.6725553385773673,0,0,6.183995008188515,0,0,0,0,0.12890625,,
17.765940000000178,1377,,,,-0.037109375,0.0234375,-0.9921875,0.0000877558239349164,11.516997010297862,3.697000026702881,1.6670621745148673,0,0,6.163128903696827,0,0,0,0,0.12890625,,
17.78863500000024,1377.5,,,,-0.078125,0.08203125,-0.955078125,0.00016986653638863936,10.597940427416676,3.695499897003174,1.6725553385773673,0,0,6.180928081444769,0,0,0,0,0.130859375,,
17.811620000000346,1378,,,,-0.037109375,0.060546875,-1.025390625,0.0001120469097024761,10.857047945963902,3.691999912261963,1.6816234700242056,0,0,6.208553703787024,0,0,0,0,0.130859375,,
17.834535000000383,1378.5,,,,-0.037109375,0.01953125,-0.919921875,0.0001756827118541114,10.92459306832023,3.694499969482422,1.6719449870148673,0,0,6.177000703502715,0,0,0,0,0.130859375,,
17.85768000000017,1379,,,,-0.046875,0.03515625,-1.009765625,0.00018851251067500562,10.985494408149707,3.693000078201294,1.6847623698273673,0,0,6.221827563523065,0,0,0,0,0.130859375,,
17.880335000000194,1379.5,,,,-0.037109375,0.04296875,-1.013671875,0.00008553199213929474,11.454988373380578,3.6925714015960693,1.6774381510773673,0,0,6.194060144614473,0,0,0,0,0.130859375,,
17.90455000000028,1380,,,,-0.037109375,0.021484375,-0.962890625,0.00006312261019879953,11.417340272395084,3.694856882095337,1.7095252387085929,0,0,6.316451093358118,0,0,0,0,0.130859375,,
17.928845000000205,1380.5,,,,-0.048828125,0.04296875,-0.98046875,-0.000011290222962386906,10.823829033329643,3.693499803543091,1.7128385417023673,0,0,6.326368817278728,0,0,0,0,0.130859375,,
17.952035000000148,1381,,,,-0.046875,0.0546875,-0.958984375,0.00014762821843242272,10.559185029343372,3.690000057220459,1.6981901042023673,0,0,6.2663215816779525,0,0,0,0,0.130859375,,
17.975020000000253,1381.5,,,,-0.048828125,0.029296875,-0.990234375,0.00017106398427858949,11.752851290001106,3.690999984741211,1.7042936198273673,0,0,6.290547724777356,0,0,0,0,0.130859375,,
17.997815000000177,1382,,,,-0.037109375,0.044921875,-0.947265625,0.00002035661412915215,12.062894474587532,3.690857410430908,1.6955742947617545,0,0,6.258122950757582,0,0,0,0,0.130859375,,
18.02154500000016,1382.5,,,,-0.03125,0.021484375,-0.998046875,0.00009630902314884588,11.694164544347247,3.691999912261963,1.6988004557648673,0,0,6.271971133634472,0,0,0,0,0.130859375,,
18.045580000000307,1383,,,,-0.048828125,0.05078125,-0.984375,0.000043279188022483146,10.88362307607131,3.687000036239624,1.7091764323273673,0,0,6.301733567930914,0,0,0,0,0.130859375,,
18.07003500000038,1383.5,,,,-0.037109375,0.009765625,-0.998046875,0.000019159166239202024,11.22245598494076,3.688499927520752,1.7165006510773673,0,0,6.331312527088193,0,0,0,0,0.1328125,,
18.09340000000014,1384,,,,-0.037109375,0.05859375,-0.966796875,0.00003113364513870329,11.469383235522091,3.690857410430908,1.7165006510773673,0,0,6.335359148038379,0,0,0,0,0.130859375,,
18.115735000000104,1384.5,,,,-0.048828125,0.0234375,-1.0078125,-0.0000504638753621839,11.218026796589525,3.688999891281128,1.7128385417023673,0,0,6.318661194122159,0,0,0,0,0.1328125,,
18.13768500000029,1385,,,,-0.03125,0.037109375,-0.9765625,0.000018988102254923433,11.283357324770236,3.686857223510742,1.7151055447617545,0,0,6.323349266788201,0,0,0,0,0.1328125,,
18.161940000000175,1385.5,,,,-0.046875,0.017578125,-0.958984375,0.00011512606141949072,11.440593511239065,3.686500072479248,1.7189420573273673,0,0,6.336880018924967,0,0,0,0,0.1328125,,
18.185310000000054,1386,,,,-0.01171875,0.01953125,-1.01171875,0.0000990460468973033,11.13165762374045,3.688499927520752,1.7335904948273673,0,0,6.394348414521409,0,0,0,0,0.1328125,,
18.207740000000225,1386.5,,,,-0.037109375,0.03515625,-0.99609375,0.00001659320647502318,11.416232975307274,3.6885714530944824,1.7220809571305289,0,0,6.352018658389292,0,0,0,0,0.1328125,,
18.23230000000028,1387,,,,-0.0625,0.048828125,-0.953125,0.00005166132325213402,12.150370944524417,3.6874287128448486,1.7360319010773673,0,0,6.401493878447312,0,0,0,0,0.1328125,,
18.256195000000297,1387.5,,,,-0.015625,0.01171875,-1.00390625,0.000053543027079198515,12.34525523197874,3.6875555515289307,1.7306065671006217,0,0,6.381707854024322,0,0,0,0,0.134765625,,
18.282065000000177,1388,,,,-0.048828125,0.0390625,-0.9765625,0.0001219686207906343,12.044070424094784,3.684000253677368,1.71789575739298,0,0,6.328728406027013,0,0,0,0,0.134765625,,
18.304680000000168,1388.5,,,,-0.048828125,0.06640625,-1.005859375,0.00010777031009551138,11.895692614328425,3.6844449043273926,1.7284363619843497,0,0,6.3683285463674135,0,0,0,0,0.13671875,,
18.332135000000243,1389,,,,-0.048828125,0.02734375,-0.970703125,0.0001460886425739154,12.061787177499722,3.685142993927002,1.7192908637085929,0,0,6.335832680918425,0,0,0,0,0.13671875,,
18.355180000000168,1389.5,,,,-0.05078125,0.04296875,-0.984375,0.00009009512391992612,11.948842874543239,3.6831109523773193,1.7240961901703848,0,0,6.350037560968554,0,0,0,0,0.13671875,,
18.378205000000076,1390,,,,-0.046875,0.046875,-1.01953125,0.0001026383905671537,11.3043959694386,3.683000087738037,1.7335904948273673,0,0,6.384813944551021,0,0,0,0,0.13671875,,
18.403,1390.5,,,,-0.048828125,0.056640625,-1.01953125,0.00003318641295004636,11.687520761820396,3.681143045425415,1.7360319010773673,0,0,6.390581759287612,0,0,0,0,0.13671875,,
18.42626500000013,1391,,,,0,0.017578125,-0.9453125,0.000027028109516017138,11.616653748200642,3.6805002689361572,1.7396940104523673,0,0,6.402944273336559,0,0,0,0,0.13671875,,
18.44888000000012,1391.5,,,,-0.07421875,0.076171875,-0.998046875,-0.00009853285494446755,11.716310486103422,3.684000253677368,1.7433561198273673,0,0,6.422524387694013,0,0,0,0,0.13671875,,
18.4716950000003,1392,,,,-0.03125,0.052734375,-1.01953125,-0.000039344716384075584,11.071863580998782,3.684000253677368,1.7513778321305289,0,0,6.452076377853787,0,0,0,0,0.13671875,,
18.49506000000029,1392.5,,,,-0.048828125,0.029296875,-0.974609375,0.000120429044932127,11.17927139851622,3.6800003051757812,1.7396940104523673,0,0,6.40207448937719,0,0,0,0,0.134765625,,
18.517855000000214,1393,,,,-0.01171875,0.0703125,-1.060546875,0.0001645635528760031,11.514782416122246,3.681143045425415,1.7430073134461417,0,0,6.416259250017901,0,0,0,0,0.134765625,,
18.539989999999992,1393.5,,,,-0.03125,0.04296875,-0.955078125,0.000029765133264474573,11.665374820064223,3.6805002689361572,1.7555631510773673,0,0,6.4613506496746576,0,0,0,0,0.134765625,,
18.56537000000011,1394,,,,-0.0234375,0.025390625,-1.037109375,-0.00005645111481193452,11.806001550215923,3.6794285774230957,1.7485877387085929,0,0,6.433803695936025,0,0,0,0,0.134765625,,
18.58829000000027,1394.5,,,,-0.07421875,0.0234375,-1.0078125,-0.00009562476721173151,11.80932344147935,3.6805002689361572,1.7604459635773673,0,0,6.479321842394072,0,0,0,0,0.134765625,,
18.61175,1395,,,,-0.07421875,0.02734375,-1.005859375,-0.00004293706005392596,11.25567489757502,3.678500175476074,1.7665494792023673,0,0,6.498252569233076,0,0,0,0,0.13671875,,
18.63427000000002,1395.5,,,,-0.0625,0,-1.009765625,0.00008245284042228012,11.12390654412579,3.680000066757202,1.7543424479523673,0,0,6.455980325579705,0,0,0,0,0.13671875,,
18.657770000000017,1396,,,,-0.07421875,0.01953125,-1.00390625,0.00008929539979342371,11.707452109400952,3.6788573265075684,1.7625385634461417,0,0,6.484127907385963,0,0,0,0,0.138671875,,
18.680460000000195,1396.5,,,,-0.03125,0.013671875,-1.009765625,0.00019467081410903483,11.988705569704353,3.6760001182556152,1.7714322917023673,0,0,6.5117853137797175,0,0,0,0,0.138671875,,
18.702215000000084,1397,,,,0.01171875,0.05859375,-1.0390625,0.000032160029044374826,11.224670579116378,3.6760003566741943,1.7653287760773673,0,0,6.489349210507621,0,0,0,0,0.138671875,,
18.726305000000167,1397.5,,,,0.03125,0.052734375,-1.03125,0.00011119158978108316,11.582327538478575,3.6748576164245605,1.7723041884461417,0,0,6.512965545532453,0,0,0,0,0.138671875,,
18.748950000000185,1398,,,,-0.048828125,0.056640625,-0.984375,0.0000405421642740257,11.806001550215923,3.6735005378723145,1.7775358073273673,0,0,6.529778744304382,0,0,0,0,0.13671875,,
18.771805000000167,1398.5,,,,-0.0625,0.021484375,-0.958984375,0.00014711502647958696,12.183589857158676,3.6750001907348633,1.7787565104523673,0,0,6.53693051518333,0,0,0,0,0.13671875,,
18.794855000000215,1399,,,,-0.0234375,0.046875,-1.00390625,0.00014420693874685095,12.03853393865574,3.6748576164245605,1.7723041884461417,0,0,6.512965545532453,0,0,0,0,0.13671875,,
18.817235000000103,1399.5,,,,-0.046875,0.052734375,-1.01171875,0.00023281808260316027,12.044070424094784,3.6748576164245605,1.7611434571305289,0,0,6.4719514470524055,0,0,0,0,0.13671875,,
18.839195000000064,1400,,,,0,-0.001953125,-0.97265625,0.00008159752050088718,12.101649872660834,3.6715004444122314,1.7860807292023673,0,0,6.557596191022614,0,0,0,0,0.13671875,,
18.863115000000224,1400.5,,,,-0.0625,0.09375,-1.03125,-0.000008382135229650884,11.869117484221016,3.6748576164245605,1.7723041884461417,0,0,6.512965545532453,0,0,0,0,0.134765625,,
18.887375,1401,,,,-0.037109375,0.05078125,-0.984375,-0.00014215417093550788,12.430517107740007,3.6730003356933594,1.7811979167023673,0,0,6.542340545984107,0,0,0,0,0.134765625,,
18.912125000000234,1401.5,,,,-0.07421875,0.0234375,-0.935546875,0.0001010988147086464,12.061787177499722,3.6725003719329834,1.7946256510773673,0,0,6.590763371062104,0,0,0,0,0.134765625,,
18.934310000000288,1402,,,,-0.01171875,0.0390625,-1.021484375,0.00017055079232575372,11.942199092016388,3.670499801635742,1.7995084635773673,0,0,6.605095458602566,0,0,0,0,0.13671875,,
18.957210000000195,1402.5,,,,-0.0859375,0.08984375,-1.0078125,-0.0000059872394497506324,12.095006090133982,3.671428918838501,1.7848600260773673,0,0,6.552986715819287,0,0,0,0,0.13671875,,
18.97976000000024,1403,,,,-0.015625,-0.0234375,-0.92578125,0.00011478393345093354,11.875761266747869,3.671428918838501,1.8002059571305289,0,0,6.6093282108743665,0,0,0,0,0.138671875,,
19.00226000000001,1403.5,,,,-0.048828125,0.052734375,-1.03515625,0.00011940266102645546,12.47591628834016,3.6705002784729004,1.7885221354523673,0,0,6.564770996232861,0,0,0,0,0.138671875,,
19.02517000000016,1404,,,,-0.015625,0.05078125,-0.94140625,0.00012436351657053456,12.451555752408371,3.6691431999206543,1.7904403321305289,0,0,6.569381969500408,0,0,0,0,0.138671875,,
19.050175000000046,1404.5,,,,-0.03125,-0.00390625,-1.01171875,6.842559371143579e-7,12.422766028125347,3.6710004806518555,1.8031705729523673,0,0,6.619440040005422,0,0,0,0,0.138671875,,
